ID,idcollar,latitude,longitude,DEM,slope,temperature,Time_UTC,Time_LMT,stepLength,duration,speed,year,month,day,hour,daynight,drywet
245275,229032,15.58084739,99.34683928,217.6559753,3.7685091,33,2020-05-06 12:00:00,2020-05-06 19:00:00,1.064104263,1,1.064104263,2020,5,6,19,night,wet
227186,229022,15.52277453,99.3016362,288.7819214,2.6548779,29,2020-05-06 12:00:00,2020-05-06 19:00:00,0.35031725,4,0.087579312,2020,5,6,19,night,wet
245276,229032,15.57538067,99.34700178,226.0340576,1.7827566,33,2020-05-06 13:00:00,2020-05-06 20:00:00,0.608178376,1,0.608178376,2020,5,6,20,night,wet
227187,229022,15.52357414,99.30172184,277.921814,2.8352554,30,2020-05-06 13:00:00,2020-05-06 20:00:00,0.090042075,1,0.090042075,2020,5,6,20,night,wet
227188,229022,15.52440298,99.30012105,283.7697449,6.2124481,30,2020-05-06 14:00:00,2020-05-06 21:00:00,0.194788341,1,0.194788341,2020,5,6,21,night,wet
245277,229032,15.56536782,99.3503519,240.1994781,2.4383478,32,2020-05-06 14:02:00,2020-05-06 21:02:00,1.169863936,1.033333333,1.13212639,2020,5,6,21,night,wet
245278,229032,15.55929309,99.35362032,261.4966431,2.7159507,32,2020-05-06 15:00:00,2020-05-06 22:00:00,0.76111844,0.966666667,0.787363903,2020,5,6,22,night,wet
227189,229022,15.52386332,99.29961595,293.6575928,6.6902304,31,2020-05-06 15:00:00,2020-05-06 22:00:00,0.081407352,1,0.081407352,2020,5,6,22,night,wet
245279,229032,15.56096623,99.3489841,236.1356659,1.0648497,32,2020-05-06 16:00:00,2020-05-06 23:00:00,0.530939796,1,0.530939796,2020,5,6,23,night,wet
245280,229032,15.56092834,99.34899318,235.9665833,1.200966,31,2020-05-06 17:00:00,2020-05-07 00:00:00,0.004327294,1,0.004327294,2020,5,7,0,night,wet
227190,229022,15.52382105,99.29945706,296.2956848,7.61203,33,2020-05-06 17:01:00,2020-05-07 00:01:00,0.017856141,2.016666667,0.008854285,2020,5,7,0,night,wet
245281,229032,15.56093555,99.34905443,235.7720337,1.1599237,31,2020-05-06 18:00:00,2020-05-07 01:00:00,0.006612711,1,0.006612711,2020,5,7,1,night,wet
227191,229022,15.52370755,99.29964199,293.9967346,6.2493086,31,2020-05-06 18:00:00,2020-05-07 01:00:00,0.023603496,0.983333333,0.024003556,2020,5,7,1,night,wet
245282,229032,15.56098152,99.34902369,236.0481873,0.9838198,31,2020-05-06 19:00:00,2020-05-07 02:00:00,0.006086694,1,0.006086694,2020,5,7,2,night,wet
227192,229022,15.52321464,99.30139673,281.1647034,4.8022251,30,2020-05-06 19:00:00,2020-05-07 02:00:00,0.196246962,1,0.196246962,2020,5,7,2,night,wet
245283,229032,15.56068487,99.34862962,236.9689789,2.4247684,31,2020-05-06 20:00:00,2020-05-07 03:00:00,0.053579984,1,0.053579984,2020,5,7,3,night,wet
227193,229022,15.52217917,99.30415915,279.3328552,2.3826849,31,2020-05-06 20:00:00,2020-05-07 03:00:00,0.317575908,1,0.317575908,2020,5,7,3,night,wet
245284,229032,15.56092262,99.34895964,236.0667267,1.2261453,30,2020-05-06 21:00:00,2020-05-07 04:00:00,0.044152408,1,0.044152408,2020,5,7,4,night,wet
227194,229022,15.52094103,99.30542846,281.3273315,2.9068947,30,2020-05-06 21:00:00,2020-05-07 04:00:00,0.193526633,1,0.193526633,2020,5,7,4,night,wet
245285,229032,15.56077941,99.34981219,238.2058105,6.2360797,30,2020-05-06 22:00:00,2020-05-07 05:00:00,0.092727104,1,0.092727104,2020,5,7,5,night,wet
227195,229022,15.52095503,99.30553342,281.1336365,2.6129508,29,2020-05-06 22:00:00,2020-05-07 05:00:00,0.011354301,1,0.011354301,2020,5,7,5,night,wet
245286,229032,15.57007794,99.33784825,210.4925995,1.217418,29,2020-05-06 23:00:00,2020-05-07 06:00:00,1.646864251,1,1.646864251,2020,5,7,6,day,wet
227196,229022,15.52099599,99.30545527,280.7670898,2.7653036,29,2020-05-06 23:00:00,2020-05-07 06:00:00,0.009538612,1,0.009538612,2020,5,7,6,day,wet
245287,229032,15.58186838,99.33086077,193.0987701,1.7978332,29,2020-05-07 00:00:00,2020-05-07 07:00:00,1.509728654,1,1.509728654,2020,5,7,7,day,wet
227197,229022,15.52073489,99.30392697,283.048584,1.1089199,30,2020-05-07 00:00:00,2020-05-07 07:00:00,0.166311687,1,0.166311687,2020,5,7,7,day,wet
245288,229032,15.58234005,99.33064602,197.624939,2.4013214,31,2020-05-07 01:00:00,2020-05-07 08:00:00,0.057448014,1,0.057448014,2020,5,7,8,day,wet
227198,229022,15.52044622,99.30324061,285.9910583,3.3041425,31,2020-05-07 01:00:00,2020-05-07 08:00:00,0.080290891,1,0.080290891,2020,5,7,8,day,wet
227199,229022,15.5201988,99.30385068,284.9015503,1.5126786,34,2020-05-07 02:00:00,2020-05-07 09:00:00,0.070925448,1,0.070925448,2020,5,7,9,day,wet
227200,229022,15.51979091,99.30623879,283.5403442,1.8446776,34,2020-05-07 03:00:00,2020-05-07 10:00:00,0.25985556,1,0.25985556,2020,5,7,10,day,wet
227201,229022,15.51977403,99.30618724,283.7259216,2.0256124,38,2020-05-07 04:00:00,2020-05-07 11:00:00,0.005836269,1,0.005836269,2020,5,7,11,day,wet
227202,229022,15.51975131,99.30623578,283.551178,1.9189577,37,2020-05-07 05:00:00,2020-05-07 12:00:00,0.005784397,1,0.005784397,2020,5,7,12,day,wet
245289,229032,15.58419533,99.32907898,189.6788635,1.8627559,35,2020-05-07 05:02:00,2020-05-07 12:02:00,0.266069069,4.033333333,0.065967538,2020,5,7,12,day,wet
245290,229032,15.58081984,99.32406826,190.9827881,1.0342935,45,2020-05-07 06:00:00,2020-05-07 13:00:00,0.654914958,0.966666667,0.677498232,2020,5,7,13,day,wet
227203,229022,15.51916722,99.30652106,283.0462646,2.2889924,40,2020-05-07 06:00:00,2020-05-07 13:00:00,0.071782331,1,0.071782331,2020,5,7,13,day,wet
245291,229032,15.58046747,99.32258992,196.8815918,1.7217712,39,2020-05-07 07:00:00,2020-05-07 14:00:00,0.163225681,1,0.163225681,2020,5,7,14,day,wet
227204,229022,15.51964537,99.30632142,283.1006165,1.8523226,33,2020-05-07 07:00:00,2020-05-07 14:00:00,0.057309142,1,0.057309142,2020,5,7,14,day,wet
227205,229022,15.51960111,99.30636424,282.7301025,1.818657,32,2020-05-07 08:01:00,2020-05-07 15:01:00,0.006738388,1.016666667,0.006627923,2020,5,7,15,day,wet
245292,229032,15.58047358,99.32253582,196.9471588,1.6771176,34,2020-05-07 09:00:00,2020-05-07 16:00:00,0.005834657,2,0.002917329,2020,5,7,16,day,wet
227206,229022,15.51961239,99.30625325,283.4790344,2.1039262,33,2020-05-07 09:01:00,2020-05-07 16:01:00,0.011980936,1,0.011980936,2020,5,7,16,day,wet
245293,229032,15.58054136,99.32258828,196.7146759,1.8865979,34,2020-05-07 10:00:00,2020-05-07 17:00:00,0.009403708,1,0.009403708,2020,5,7,17,day,wet
227207,229022,15.51971442,99.30625958,283.463562,1.9082561,34,2020-05-07 10:00:00,2020-05-07 17:00:00,0.011365482,0.983333333,0.011558117,2020,5,7,17,day,wet
245294,229032,15.58055162,99.32264046,196.508667,1.9275116,33,2020-05-07 11:00:00,2020-05-07 18:00:00,0.005707916,1,0.005707916,2020,5,7,18,night,wet
227208,229022,15.51954248,99.30622009,283.7470093,2.311223,34,2020-05-07 11:00:00,2020-05-07 18:00:00,0.019583468,1,0.019583468,2020,5,7,18,night,wet
245295,229032,15.57587301,99.32272918,198.7855377,1.7424814,32,2020-05-07 12:00:00,2020-05-07 19:00:00,0.520329461,1,0.520329461,2020,5,7,19,night,wet
227209,229022,15.52270955,99.30183285,289,2.3287094,30,2020-05-07 12:00:00,2020-05-07 19:00:00,0.587359437,1,0.587359437,2020,5,7,19,night,wet
245296,229032,15.56962329,99.32860077,214.6438446,0.7283679,31,2020-05-07 13:00:00,2020-05-07 20:00:00,0.937408165,1,0.937408165,2020,5,7,20,night,wet
227210,229022,15.51912873,99.30141863,285.8929443,2.3105659,31,2020-05-07 13:00:00,2020-05-07 20:00:00,0.400646679,1,0.400646679,2020,5,7,20,night,wet
227211,229022,15.51908921,99.30152901,285.495575,2.0708668,29,2020-05-07 14:00:00,2020-05-07 21:00:00,0.012622526,1,0.012622526,2020,5,7,21,night,wet
245297,229032,15.55873383,99.33982066,240.7147675,3.1392663,30,2020-05-07 14:03:00,2020-05-07 21:03:00,1.706246815,1.05,1.624996967,2020,5,7,21,night,wet
245298,229032,15.56088144,99.34899341,235.7969055,1.3752065,28,2020-05-07 15:00:00,2020-05-07 22:00:00,1.011197207,0.95,1.064418112,2020,5,7,22,night,wet
227212,229022,15.52100904,99.30103406,286.9099426,1.3032078,31,2020-05-07 15:00:00,2020-05-07 22:00:00,0.219967767,1,0.219967767,2020,5,7,22,night,wet
245299,229032,15.57035134,99.34975445,229.9734955,3.2427902,26,2020-05-07 16:00:00,2020-05-07 23:00:00,1.056171683,1,1.056171683,2020,5,7,23,night,wet
227213,229022,15.52097887,99.30098823,286.9663086,1.3579768,26,2020-05-07 16:00:00,2020-05-07 23:00:00,0.005947085,1,0.005947085,2020,5,7,23,night,wet
245300,229032,15.57180322,99.35030831,221.3276367,3.3418477,27,2020-05-07 17:00:00,2020-05-08 00:00:00,0.172214271,1,0.172214271,2020,5,8,0,night,wet
227214,229022,15.52109047,99.30093605,287.5559082,1.254954,26,2020-05-07 17:00:00,2020-05-08 00:00:00,0.013623291,1,0.013623291,2020,5,8,0,night,wet
227215,229022,15.52102327,99.30092971,287.3368225,1.3427483,32,2020-05-07 18:00:00,2020-05-08 01:00:00,0.007506308,1,0.007506308,2020,5,8,1,night,wet
245301,229032,15.58550263,99.34670471,200.1108551,0.8863805,28,2020-05-07 19:00:00,2020-05-08 02:00:00,1.571588216,2,0.785794108,2020,5,8,2,night,wet
227216,229022,15.52142813,99.30140467,284.8587341,1.6780951,28,2020-05-07 19:00:00,2020-05-08 02:00:00,0.067987457,1,0.067987457,2020,5,8,2,night,wet
245302,229032,15.58551895,99.34673871,200.225174,0.8292407,28,2020-05-07 20:00:00,2020-05-08 03:00:00,0.004070329,1,0.004070329,2020,5,8,3,night,wet
227217,229022,15.52145651,99.30138961,284.7565613,1.7191982,29,2020-05-07 20:00:00,2020-05-08 03:00:00,0.00354576,1,0.00354576,2020,5,8,3,night,wet
245303,229032,15.58626401,99.3467867,199.2117157,2.2964017,26,2020-05-07 21:00:00,2020-05-08 04:00:00,0.083012375,1,0.083012375,2020,5,8,4,night,wet
227218,229022,15.52135358,99.30135281,285.4809875,1.5946491,28,2020-05-07 21:00:00,2020-05-08 04:00:00,0.012127026,1,0.012127026,2020,5,8,4,night,wet
245304,229032,15.58636689,99.34711487,198.1583862,2.768522,26,2020-05-07 22:00:00,2020-05-08 05:00:00,0.036978722,1,0.036978722,2020,5,8,5,night,wet
227219,229022,15.52136134,99.30129794,285.7882385,1.7146629,28,2020-05-07 22:00:00,2020-05-08 05:00:00,0.005949684,1,0.005949684,2020,5,8,5,night,wet
245305,229032,15.58521221,99.34683116,200.0962677,1.2829937,27,2020-05-07 23:00:00,2020-05-08 06:00:00,0.131955651,1,0.131955651,2020,5,8,6,day,wet
227220,229022,15.52143336,99.30148523,284.8399048,1.6019253,28,2020-05-07 23:00:00,2020-05-08 06:00:00,0.021625998,1,0.021625998,2020,5,8,6,day,wet
245306,229032,15.58501544,99.34562937,203.4758759,1.9951671,28,2020-05-08 00:00:00,2020-05-08 07:00:00,0.130609651,1,0.130609651,2020,5,8,7,day,wet
227221,229022,15.52026913,99.30378344,284.6322021,1.6710095,28,2020-05-08 00:00:00,2020-05-08 07:00:00,0.278187594,1,0.278187594,2020,5,8,7,day,wet
245307,229032,15.58492845,99.34545144,202.8827667,1.9472666,28,2020-05-08 01:00:00,2020-05-08 08:00:00,0.021379976,1,0.021379976,2020,5,8,8,day,wet
227222,229022,15.51997413,99.30398736,285.4146118,1.4243742,30,2020-05-08 01:00:00,2020-05-08 08:00:00,0.039420228,1,0.039420228,2020,5,8,8,day,wet
245308,229032,15.58501148,99.34546611,202.636673,2.027941,29,2020-05-08 02:00:00,2020-05-08 09:00:00,0.009368497,1,0.009368497,2020,5,8,9,day,wet
227223,229022,15.5196667,99.30622944,283.6036072,2.0791354,32,2020-05-08 02:00:00,2020-05-08 09:00:00,0.242644568,1,0.242644568,2020,5,8,9,day,wet
245309,229032,15.58492705,99.34553715,203.1963654,1.955364,30,2020-05-08 03:00:00,2020-05-08 10:00:00,0.012097355,1,0.012097355,2020,5,8,10,day,wet
227224,229022,15.51966207,99.30621074,283.7025452,2.1410027,32,2020-05-08 03:00:00,2020-05-08 10:00:00,0.002070983,1,0.002070983,2020,5,8,10,day,wet
245310,229032,15.58492274,99.34556743,203.3517456,1.9334426,32,2020-05-08 04:00:00,2020-05-08 11:00:00,0.003282088,1,0.003282088,2020,5,8,11,day,wet
227225,229022,15.51972868,99.30639771,282.9689941,1.4724716,36,2020-05-08 04:00:00,2020-05-08 11:00:00,0.021370104,1,0.021370104,2020,5,8,11,day,wet
245311,229032,15.58502642,99.34554972,202.8838806,2.1032858,34,2020-05-08 05:00:00,2020-05-08 12:00:00,0.01169306,1,0.01169306,2020,5,8,12,day,wet
227226,229022,15.51976381,99.30624845,283.5055847,1.8605009,36,2020-05-08 05:00:00,2020-05-08 12:00:00,0.016470721,1,0.016470721,2020,5,8,12,day,wet
245312,229032,15.58501531,99.34540252,202.3939514,1.9943349,35,2020-05-08 06:00:00,2020-05-08 13:00:00,0.015822005,1,0.015822005,2020,5,8,13,day,wet
227227,229022,15.51966122,99.30635821,282.9393311,1.715863,37,2020-05-08 06:01:00,2020-05-08 13:01:00,0.016393388,1.016666667,0.016124644,2020,5,8,13,day,wet
245313,229032,15.58503569,99.34560748,203.2453766,2.0617669,37,2020-05-08 07:00:00,2020-05-08 14:00:00,0.022085644,1,0.022085644,2020,5,8,14,day,wet
227228,229022,15.51973697,99.30629127,283.3514404,1.7750287,36,2020-05-08 07:00:00,2020-05-08 14:00:00,0.011070433,0.983333333,0.011258068,2020,5,8,14,day,wet
245314,229032,15.58497516,99.34558023,203.25914,1.9925348,37,2020-05-08 08:00:00,2020-05-08 15:00:00,0.007336219,1,0.007336219,2020,5,8,15,day,wet
227229,229022,15.51956137,99.30637691,282.5140076,1.8645784,37,2020-05-08 08:00:00,2020-05-08 15:00:00,0.021590496,1,0.021590496,2020,5,8,15,day,wet
245315,229032,15.58493698,99.34538576,202.6156006,1.9427686,36,2020-05-08 09:00:00,2020-05-08 16:00:00,0.021267021,1,0.021267021,2020,5,8,16,day,wet
227230,229022,15.51984615,99.3061809,283.7487488,1.9199548,35,2020-05-08 09:01:00,2020-05-08 16:01:00,0.038017,1.016666667,0.03739377,2020,5,8,16,day,wet
227231,229022,15.51976962,99.3062129,283.6335449,1.9568136,34,2020-05-08 10:00:00,2020-05-08 17:00:00,0.009175166,0.983333333,0.009330677,2020,5,8,17,day,wet
245316,229032,15.58488531,99.34546029,203.069931,1.9121175,34,2020-05-08 10:01:00,2020-05-08 17:01:00,0.009845779,1.016666667,0.009684373,2020,5,8,17,day,wet
245317,229032,15.58402692,99.34658169,206.6631622,3.499223,32,2020-05-08 11:00:00,2020-05-08 18:00:00,0.153459061,0.983333333,0.156060062,2020,5,8,18,night,wet
227232,229022,15.5222479,99.30364375,280.7900696,2.4035645,33,2020-05-08 11:00:00,2020-05-08 18:00:00,0.389506547,1,0.389506547,2020,5,8,18,night,wet
245318,229032,15.5824935,99.34521061,210.5575409,2.0679646,31,2020-05-08 12:00:00,2020-05-08 19:00:00,0.225064705,1,0.225064705,2020,5,8,19,night,wet
227233,229022,15.52284318,99.30599934,276.6923523,1.1933278,30,2020-05-08 12:00:00,2020-05-08 19:00:00,0.260943955,1,0.260943955,2020,5,8,19,night,wet
227234,229022,15.52554341,99.31341068,284.7531128,2.6954944,31,2020-05-08 13:00:00,2020-05-08 20:00:00,0.848947955,1,0.848947955,2020,5,8,20,night,wet
245319,229032,15.57355743,99.33216653,207.4252472,2.2566104,30,2020-05-08 13:01:00,2020-05-08 20:01:00,1.714462804,1.016666667,1.686356857,2020,5,8,20,night,wet
245320,229032,15.57152787,99.31631658,214.6312408,3.6647007,30,2020-05-08 14:00:00,2020-05-08 21:00:00,1.712686271,0.983333333,1.741714852,2020,5,8,21,night,wet
227235,229022,15.53262154,99.31901507,280.8927307,4.5018721,31,2020-05-08 14:00:00,2020-05-08 21:00:00,0.989940706,1,0.989940706,2020,5,8,21,night,wet
245321,229032,15.57211928,99.31195152,220.6133728,1.3939342,31,2020-05-08 15:00:00,2020-05-08 22:00:00,0.47219672,1,0.47219672,2020,5,8,22,night,wet
227236,229022,15.52767441,99.31584379,292.2012939,4.6281481,30,2020-05-08 15:00:00,2020-05-08 22:00:00,0.646658412,1,0.646658412,2020,5,8,22,night,wet
245322,229032,15.5747933,99.30952059,237.5036469,2.9502876,30,2020-05-08 16:00:00,2020-05-08 23:00:00,0.395593623,1,0.395593623,2020,5,8,23,night,wet
227237,229022,15.52767066,99.3159201,292.8530579,4.3671737,31,2020-05-08 16:01:00,2020-05-08 23:01:00,0.008212114,1.016666667,0.00807749,2020,5,8,23,night,wet
245323,229032,15.57089213,99.30542945,236.6851349,4.90488,30,2020-05-08 17:00:00,2020-05-09 00:00:00,0.616608699,1,0.616608699,2020,5,9,0,night,wet
227238,229022,15.52772111,99.31561671,290.0523376,4.3392057,30,2020-05-08 17:00:00,2020-05-09 00:00:00,0.033103351,0.983333333,0.033664425,2020,5,9,0,night,wet
227239,229022,15.52789124,99.3154128,288.0776062,3.0297501,32,2020-05-08 18:00:00,2020-05-09 01:00:00,0.028966023,1,0.028966023,2020,5,9,1,night,wet
245324,229032,15.56247053,99.30023108,236.7699738,0.8712243,29,2020-05-08 18:01:00,2020-05-09 01:01:00,1.089484923,1.016666667,1.071624515,2020,5,9,1,night,wet
245325,229032,15.55739225,99.29986983,229.5070343,1.4325548,30,2020-05-08 19:00:00,2020-05-09 02:00:00,0.566049952,0.983333333,0.575644019,2020,5,9,2,night,wet
227240,229022,15.51540133,99.30982106,290.1564331,3.2853608,29,2020-05-08 19:00:00,2020-05-09 02:00:00,1.512523466,1,1.512523466,2020,5,9,2,night,wet
245326,229032,15.55745245,99.29990406,229.6016846,1.1425343,30,2020-05-08 20:00:00,2020-05-09 03:00:00,0.007633006,1,0.007633006,2020,5,9,3,night,wet
227241,229022,15.51287116,99.31101279,298.1994019,2.3025732,30,2020-05-08 20:00:00,2020-05-09 03:00:00,0.309065995,1,0.309065995,2020,5,9,3,night,wet
245327,229032,15.55751238,99.30002715,230.0402069,0.8940037,29,2020-05-08 21:00:00,2020-05-09 04:00:00,0.014780322,1,0.014780322,2020,5,9,4,night,wet
227242,229022,15.51315601,99.3109947,299.313385,2.1941845,30,2020-05-08 21:00:00,2020-05-09 04:00:00,0.03175267,1,0.03175267,2020,5,9,4,night,wet
245328,229032,15.55743073,99.29996291,229.6837006,1.0681436,30,2020-05-08 22:00:00,2020-05-09 05:00:00,0.011397846,1,0.011397846,2020,5,9,5,night,wet
227243,229022,15.51310447,99.31086292,298.3703613,1.3666139,32,2020-05-08 22:00:00,2020-05-09 05:00:00,0.015267351,1,0.015267351,2020,5,9,5,night,wet
245329,229032,15.55215657,99.30175018,232.7771301,4.2075071,29,2020-05-08 23:00:00,2020-05-09 06:00:00,0.616928134,1,0.616928134,2020,5,9,6,day,wet
227244,229022,15.50138599,99.32026132,384.8327026,8.1634264,28,2020-05-08 23:01:00,2020-05-09 06:01:00,1.649074984,1.016666667,1.622040968,2020,5,9,6,day,wet
245330,229032,15.55576023,99.31164734,226.7400055,4.3063765,30,2020-05-09 00:00:00,2020-05-09 07:00:00,1.133424905,1,1.133424905,2020,5,9,7,day,wet
227245,229022,15.48933548,99.3302331,631.9453735,7.9155831,28,2020-05-09 00:03:00,2020-05-09 07:03:00,1.731547211,1.033333333,1.67569085,2020,5,9,7,day,wet
245331,229032,15.56517684,99.31434099,202.9072876,1.6152986,31,2020-05-09 01:00:00,2020-05-09 08:00:00,1.086369896,1,1.086369896,2020,5,9,8,day,wet
245332,229032,15.56512383,99.31435939,202.7851868,1.4799291,32,2020-05-09 02:00:00,2020-05-09 09:00:00,0.006216431,1,0.006216431,2020,5,9,9,day,wet
245333,229032,15.56530309,99.31431082,203.1384125,1.8745755,33,2020-05-09 03:00:00,2020-05-09 10:00:00,0.02060362,1,0.02060362,2020,5,9,10,day,wet
245334,229032,15.56517788,99.31430692,202.99646,1.6085546,33,2020-05-09 04:00:00,2020-05-09 11:00:00,0.013929706,1,0.013929706,2020,5,9,11,day,wet
245335,229032,15.56497393,99.31438743,202.6535339,1.0261557,34,2020-05-09 05:00:00,2020-05-09 12:00:00,0.024265032,1,0.024265032,2020,5,9,12,day,wet
245336,229032,15.56509317,99.31442968,202.4060669,1.2762332,35,2020-05-09 06:00:00,2020-05-09 13:00:00,0.014012178,1,0.014012178,2020,5,9,13,day,wet
245337,229032,15.56524657,99.31427645,203.0235443,1.6462526,35,2020-05-09 07:00:00,2020-05-09 14:00:00,0.023679882,1,0.023679882,2020,5,9,14,day,wet
245338,229032,15.56515168,99.31428248,203.0754242,1.580862,36,2020-05-09 08:00:00,2020-05-09 15:00:00,0.010571166,1,0.010571166,2020,5,9,15,day,wet
245339,229032,15.56515692,99.31434732,202.8691711,1.5700021,36,2020-05-09 09:00:00,2020-05-09 16:00:00,0.006972912,1,0.006972912,2020,5,9,16,day,wet
245340,229032,15.56489701,99.31403483,205.6186371,2.0741229,32,2020-05-09 10:02:00,2020-05-09 17:02:00,0.044308578,1.033333333,0.042879269,2020,5,9,17,day,wet
245341,229032,15.56073356,99.31756889,215.4069214,2.5497551,33,2020-05-09 11:00:00,2020-05-09 18:00:00,0.598106953,0.966666667,0.61873133,2020,5,9,18,night,wet
245342,229032,15.55624016,99.32311096,234.9073334,2.1316912,33,2020-05-09 12:00:00,2020-05-09 19:00:00,0.776187126,1,0.776187126,2020,5,9,19,night,wet
227246,229022,15.48430097,99.32840198,808.0808716,18.6921349,31,2020-05-09 12:01:00,2020-05-09 19:01:00,0.618801149,11.96666667,0.051710402,2020,5,9,19,night,wet
245343,229032,15.5621201,99.32834875,212.5611572,3.6497684,32,2020-05-09 13:00:00,2020-05-09 20:00:00,0.86184775,1,0.86184775,2020,5,9,20,night,wet
227247,229022,15.48356216,99.32127133,733.7866821,15.2163858,31,2020-05-09 13:00:00,2020-05-09 20:00:00,0.772100601,0.983333333,0.785187052,2020,5,9,20,night,wet
245344,229032,15.55955569,99.33103514,228.0544281,1.4661906,32,2020-05-09 14:00:00,2020-05-09 21:00:00,0.405411283,1,0.405411283,2020,5,9,21,night,wet
227248,229022,15.48366273,99.32123427,732.5461426,15.1150351,30,2020-05-09 14:00:00,2020-05-09 21:00:00,0.011931765,1,0.011931765,2020,5,9,21,night,wet
245345,229032,15.55925492,99.33094721,228.99263,1.9505631,31,2020-05-09 15:00:00,2020-05-09 22:00:00,0.034757827,1,0.034757827,2020,5,9,22,night,wet
227249,229022,15.48446436,99.3112948,578.6913452,6.9868317,31,2020-05-09 15:00:00,2020-05-09 22:00:00,1.079844535,1,1.079844535,2020,5,9,22,night,wet
245346,229032,15.55484866,99.33413984,236.1682434,6.1474385,30,2020-05-09 16:00:00,2020-05-09 23:00:00,0.597552505,1,0.597552505,2020,5,9,23,night,wet
245347,229032,15.55619825,99.34915583,266.4139099,5.2181807,30,2020-05-09 17:00:00,2020-05-10 00:00:00,1.615810591,1,1.615810591,2020,5,10,0,night,wet
227250,229022,15.47176758,99.30457773,568.1606445,8.1895323,30,2020-05-09 17:01:00,2020-05-10 00:01:00,1.584763164,2.016666667,0.785832974,2020,5,10,0,night,wet
245348,229032,15.54993094,99.35653909,401.4926453,17.7707577,31,2020-05-09 18:00:00,2020-05-10 01:00:00,1.062759986,1,1.062759986,2020,5,10,1,night,wet
227251,229022,15.47176922,99.30465431,569.0687256,8.0599031,29,2020-05-09 18:00:00,2020-05-10 01:00:00,0.008258831,0.983333333,0.008398811,2020,5,10,1,night,wet
245349,229032,15.55108127,99.35827347,419.5361633,16.3003788,31,2020-05-09 19:00:00,2020-05-10 02:00:00,0.226288398,1,0.226288398,2020,5,10,2,night,wet
227252,229022,15.4716478,99.30547918,577.9593506,6.8665056,29,2020-05-09 19:00:00,2020-05-10 02:00:00,0.089863571,1,0.089863571,2020,5,10,2,night,wet
245350,229032,15.55583541,99.36377963,247.7911987,3.0973611,30,2020-05-09 20:00:00,2020-05-10 03:00:00,0.810468916,1,0.810468916,2020,5,10,3,night,wet
245351,229032,15.55460732,99.36521449,258.5054626,7.3659043,29,2020-05-09 21:00:00,2020-05-10 04:00:00,0.205883508,1,0.205883508,2020,5,10,4,night,wet
227253,229022,15.46164498,99.31116801,721.5253296,11.781579,28,2020-05-09 21:03:00,2020-05-10 04:03:00,1.276489894,2.05,0.622677997,2020,5,10,4,night,wet
227254,229022,15.46145888,99.31105678,722.3560791,12.6098804,28,2020-05-09 22:00:00,2020-05-10 05:00:00,0.023895746,0.95,0.025153417,2020,5,10,5,night,wet
245352,229032,15.56820322,99.36948039,214.727417,3.7046795,29,2020-05-09 22:01:00,2020-05-10 05:01:00,1.579953186,1.016666667,1.554052314,2020,5,10,5,night,wet
245353,229032,15.5798777,99.36976602,188.1443329,3.1877151,28,2020-05-09 23:00:00,2020-05-10 06:00:00,1.298775498,0.983333333,1.320788642,2020,5,10,6,day,wet
227255,229022,15.46130289,99.31106973,728.276001,13.4287062,27,2020-05-09 23:00:00,2020-05-10 06:00:00,0.018380178,1,0.018380178,2020,5,10,6,day,wet
245354,229032,15.5882497,99.37474674,166.743576,1.4619186,30,2020-05-10 00:00:00,2020-05-10 07:00:00,1.073158011,1,1.073158011,2020,5,10,7,day,wet
227256,229022,15.46141223,99.31117042,724.7493896,13.0646534,28,2020-05-10 00:00:00,2020-05-10 07:00:00,0.01663435,1,0.01663435,2020,5,10,7,day,wet
245355,229032,15.58823374,99.37477442,167.0397339,1.7967225,29,2020-05-10 01:00:00,2020-05-10 08:00:00,0.00346791,1,0.00346791,2020,5,10,8,day,wet
227257,229022,15.46146497,99.31085719,719.9117432,12.2939434,30,2020-05-10 01:00:00,2020-05-10 08:00:00,0.034419169,1,0.034419169,2020,5,10,8,day,wet
227258,229022,15.4614977,99.31106251,721.8396606,12.3160887,30,2020-05-10 02:00:00,2020-05-10 09:00:00,0.022386413,1,0.022386413,2020,5,10,9,day,wet
245356,229032,15.58826073,99.3747805,166.8422089,1.4420038,30,2020-05-10 02:01:00,2020-05-10 09:01:00,0.003077334,1.016666667,0.003026886,2020,5,10,9,day,wet
245357,229032,15.58828148,99.37475585,166.5395966,1.0449535,32,2020-05-10 03:00:00,2020-05-10 10:00:00,0.003519304,0.983333333,0.003578953,2020,5,10,10,day,wet
245358,229032,15.58820785,99.37473441,166.9869995,2.0191553,34,2020-05-10 04:00:00,2020-05-10 11:00:00,0.00851498,1,0.00851498,2020,5,10,11,day,wet
245359,229032,15.58822046,99.3746951,166.8492737,1.7979559,35,2020-05-10 05:00:00,2020-05-10 12:00:00,0.004439778,1,0.004439778,2020,5,10,12,day,wet
245360,229032,15.58827515,99.37486676,167.1572418,1.6070184,35,2020-05-10 06:00:00,2020-05-10 13:00:00,0.019367702,1,0.019367702,2020,5,10,13,day,wet
245361,229032,15.58815773,99.37443969,166.7356567,2.0222867,35,2020-05-10 07:00:00,2020-05-10 14:00:00,0.04757013,1,0.04757013,2020,5,10,14,day,wet
