ID,idcollar,latitude,longitude,DEM,slope,temperature,Time_UTC,Time_LMT,stepLength,duration,speed,year,month,day,hour,daynight,drywet
240320,229032,15.55512478,99.33150096,240.4153137,1.257437,28,2019-10-02 22:00:00,2019-10-03 05:00:00,0.017617183,1,0.017617183,2019,10,3,5,night,wet
164735,131343,15.55523849,99.33131621,240.7383575,1.2926209,32,2019-10-02 23:00:00,2019-10-03 06:00:00,0.023871343,1,0.023871343,2019,10,3,6,day,wet
240321,229032,15.55513905,99.33157455,239.9970398,1.5256463,28,2019-10-02 23:00:00,2019-10-03 06:00:00,0.008052101,1,0.008052101,2019,10,3,6,day,wet
164736,131343,15.55231808,99.3315698,245.546875,0.9201182,30,2019-10-03 00:00:00,2019-10-03 07:00:00,0.32590451,1,0.32590451,2019,10,3,7,day,wet
240322,229032,15.55189652,99.3319171,247.3280792,1.0648892,26,2019-10-03 00:01:00,2019-10-03 07:01:00,0.362489516,1.016666667,0.356547065,2019,10,3,7,day,wet
164737,131343,15.53784393,99.33736924,293.9944458,5.2735205,30,2019-10-03 01:00:00,2019-10-03 08:00:00,1.725882555,1,1.725882555,2019,10,3,8,day,wet
240323,229032,15.53773593,99.33711825,297.0434265,7.4471521,26,2019-10-03 01:01:00,2019-10-03 08:01:00,1.671002288,1,1.671002288,2019,10,3,8,day,wet
164738,131343,15.52541713,99.34761513,409.7062683,5.1267505,31,2019-10-03 02:00:00,2019-10-03 09:00:00,1.768521916,1,1.768521916,2019,10,3,9,day,wet
240324,229032,15.52478625,99.34759371,418.3985596,7.8840275,28,2019-10-03 02:02:00,2019-10-03 09:02:00,1.829664496,1.016666667,1.799669996,2019,10,3,9,day,wet
164739,131343,15.52443857,99.34801115,422.3975525,5.4987974,32,2019-10-03 03:00:00,2019-10-03 10:00:00,0.117478,1,0.117478,2019,10,3,10,day,wet
240325,229032,15.52437426,99.34789799,423.85849,6.4071326,29,2019-10-03 03:00:00,2019-10-03 10:00:00,0.056491014,0.966666667,0.05843898,2019,10,3,10,day,wet
164740,131343,15.52454116,99.34801956,421.8658752,5.3130956,34,2019-10-03 04:00:00,2019-10-03 11:00:00,0.011455362,1,0.011455362,2019,10,3,11,day,wet
240326,229032,15.52450801,99.34803167,421.9234619,5.2929654,30,2019-10-03 04:01:00,2019-10-03 11:01:00,0.020737802,1.016666667,0.020397838,2019,10,3,11,day,wet
164741,131343,15.52400592,99.34845842,427.4302673,8.5417147,33,2019-10-03 05:00:00,2019-10-03 12:00:00,0.076051756,1,0.076051756,2019,10,3,12,day,wet
240327,229032,15.52446942,99.34816761,420.8087158,4.992897,31,2019-10-03 05:00:00,2019-10-03 12:00:00,0.015224187,0.983333333,0.015482224,2019,10,3,12,day,wet
164742,131343,15.51618714,99.3561813,362.4889832,4.1321125,37,2019-10-03 06:00:00,2019-10-03 13:00:00,1.201970513,1,1.201970513,2019,10,3,13,day,wet
240328,229032,15.52588604,99.34857462,412.0451965,12.8421593,33,2019-10-03 06:00:00,2019-10-03 13:00:00,0.163680012,1,0.163680012,2019,10,3,13,day,wet
164743,131343,15.51625665,99.356019,361.8900146,4.6365657,33,2019-10-03 07:00:00,2019-10-03 14:00:00,0.019038995,1,0.019038995,2019,10,3,14,day,wet
240329,229032,15.52587146,99.34847266,410.5949707,11.7547703,30,2019-10-03 07:00:00,2019-10-03 14:00:00,0.011138193,1,0.011138193,2019,10,3,14,day,wet
164744,131343,15.51625703,99.35621463,363.34552,4.2458882,34,2019-10-03 08:00:00,2019-10-03 15:00:00,0.021010782,1,0.021010782,2019,10,3,15,day,wet
240330,229032,15.52586475,99.34860209,412.6365356,13.2941513,33,2019-10-03 08:00:00,2019-10-03 15:00:00,0.014036118,1,0.014036118,2019,10,3,15,day,wet
164745,131343,15.51629821,99.35618088,363.1826172,4.4306006,34,2019-10-03 09:01:00,2019-10-03 16:01:00,0.005836925,1.016666667,0.005741238,2019,10,3,16,day,wet
240331,229032,15.52599926,99.34806543,404.493988,7.3777003,31,2019-10-03 09:01:00,2019-10-03 16:01:00,0.059965292,1.016666667,0.058982255,2019,10,3,16,day,wet
240332,229032,15.52610314,99.34675366,405.2129517,7.4483066,29,2019-10-03 10:00:00,2019-10-03 17:00:00,0.141015209,0.983333333,0.143405297,2019,10,3,17,day,wet
164746,131343,15.51430415,99.3598371,316.1526489,5.4788799,32,2019-10-03 10:02:00,2019-10-03 17:02:00,0.452586272,1.016666667,0.445166825,2019,10,3,17,day,wet
164747,131343,15.51633534,99.36495345,291.4042053,11.9783602,32,2019-10-03 11:00:00,2019-10-03 18:00:00,0.593402139,0.966666667,0.613864282,2019,10,3,18,night,wet
240333,229032,15.5261728,99.34675366,404.3942261,7.289794,29,2019-10-03 11:00:00,2019-10-03 18:00:00,0.007788988,1,0.007788988,2019,10,3,18,night,wet
164748,131343,15.51539334,99.38166369,208.422287,1.1708986,31,2019-10-03 12:00:00,2019-10-03 19:00:00,1.795358508,1,1.795358508,2019,10,3,19,night,wet
240334,229032,15.52589776,99.34687567,408.1609802,8.0191879,30,2019-10-03 12:03:00,2019-10-03 19:03:00,0.033472139,1.05,0.031878228,2019,10,3,19,night,wet
164749,131343,15.51522587,99.38235921,208,0.6270381,33,2019-10-03 13:00:00,2019-10-03 20:00:00,0.076812645,1,0.076812645,2019,10,3,20,night,wet
240335,229032,15.52598052,99.34688544,406.3581543,7.6812396,28,2019-10-03 13:00:00,2019-10-03 20:00:00,0.009435661,0.95,0.009932274,2019,10,3,20,night,wet
164750,131343,15.5152796,99.38227349,208,0.5483679,33,2019-10-03 14:00:00,2019-10-03 21:00:00,0.010956545,1,0.010956545,2019,10,3,21,night,wet
240336,229032,15.52602221,99.34679998,406.3140259,7.6407609,30,2019-10-03 14:00:00,2019-10-03 21:00:00,0.010262716,1,0.010262716,2019,10,3,21,night,wet
164751,131343,15.51525584,99.38230723,208,0.5774193,32,2019-10-03 15:00:00,2019-10-03 22:00:00,0.004477539,1,0.004477539,2019,10,3,22,night,wet
240337,229032,15.5260914,99.34678719,405.0839233,7.423059,28,2019-10-03 15:00:00,2019-10-03 22:00:00,0.007910876,1,0.007910876,2019,10,3,22,night,wet
164752,131343,15.51529072,99.38224278,208,0.58538,31,2019-10-03 16:00:00,2019-10-03 23:00:00,0.007920012,1,0.007920012,2019,10,3,23,night,wet
240338,229032,15.52603501,99.34678136,406.2442627,7.6249061,27,2019-10-03 16:00:00,2019-10-03 23:00:00,0.006407258,1,0.006407258,2019,10,3,23,night,wet
164753,131343,15.51525265,99.38226741,208,0.6249339,32,2019-10-03 17:00:00,2019-10-04 00:00:00,0.004988372,1,0.004988372,2019,10,4,0,night,wet
240339,229032,15.526039,99.34680278,405.9551697,7.5776863,26,2019-10-03 17:00:00,2019-10-04 00:00:00,0.002355185,1,0.002355185,2019,10,4,0,night,wet
164754,131343,15.51527409,99.38222439,208,0.6101421,31,2019-10-03 18:00:00,2019-10-04 01:00:00,0.005189324,1,0.005189324,2019,10,4,1,night,wet
240340,229032,15.52609287,99.34687938,404.0813293,7.2438025,28,2019-10-03 18:00:00,2019-10-04 01:00:00,0.010331622,1,0.010331622,2019,10,4,1,night,wet
164755,131343,15.51523125,99.38224598,208,0.7033189,31,2019-10-03 19:00:00,2019-10-04 02:00:00,0.005295542,1,0.005295542,2019,10,4,2,night,wet
240341,229032,15.52598833,99.34676599,407.2954102,7.8025398,26,2019-10-03 19:00:00,2019-10-04 02:00:00,0.017118301,1,0.017118301,2019,10,4,2,night,wet
164756,131343,15.51614734,99.39298655,187.6859589,1.2825794,29,2019-10-03 20:00:00,2019-10-04 03:00:00,1.155451646,1,1.155451646,2019,10,4,3,night,wet
240342,229032,15.52605216,99.34674806,406.2442627,7.6218357,25,2019-10-03 20:00:00,2019-10-04 03:00:00,0.00742769,1,0.00742769,2019,10,4,3,night,wet
164757,131343,15.51650464,99.38713959,203.2974701,1.0572153,29,2019-10-03 21:00:00,2019-10-04 04:00:00,0.627909687,1,0.627909687,2019,10,4,4,night,wet
240343,229032,15.52595465,99.34665192,408.9224854,8.0111618,25,2019-10-03 21:00:00,2019-10-04 04:00:00,0.015193057,1,0.015193057,2019,10,4,4,night,wet
164758,131343,15.51642748,99.38717378,203.1743927,1.2188349,32,2019-10-03 22:00:00,2019-10-04 05:00:00,0.009329905,1,0.009329905,2019,10,4,5,night,wet
164759,131343,15.50917086,99.37655755,231.1633606,3.4078245,28,2019-10-03 23:00:00,2019-10-04 06:00:00,1.394884078,1,1.394884078,2019,10,4,6,day,wet
240344,229032,15.52369865,99.34719019,435.4844055,11.9624481,27,2019-10-03 23:02:00,2019-10-04 06:02:00,0.258766061,2.033333333,0.127261997,2019,10,4,6,day,wet
164760,131343,15.51067887,99.36233619,308.8418579,4.4626789,28,2019-10-04 00:00:00,2019-10-04 07:00:00,1.534922582,1,1.534922582,2019,10,4,7,day,wet
240345,229032,15.5238558,99.34726747,431.9114685,10.638299,27,2019-10-04 00:01:00,2019-10-04 07:01:00,0.019663907,0.983333333,0.019997193,2019,10,4,7,day,wet
240346,229032,15.5238334,99.34716665,431.9582214,10.4829845,28,2019-10-04 01:00:00,2019-10-04 08:00:00,0.01108525,0.983333333,0.011273136,2019,10,4,8,day,wet
164761,131343,15.50860502,99.34465584,414.6230164,10.820425,29,2019-10-04 01:01:00,2019-10-04 08:01:00,1.911288923,1.016666667,1.879956318,2019,10,4,8,day,wet
240347,229032,15.52401587,99.34711381,428.7477417,8.7506123,28,2019-10-04 02:00:00,2019-10-04 09:00:00,0.021307974,1,0.021307974,2019,10,4,9,day,wet
164762,131343,15.50802934,99.3443604,411.6245422,9.443203,32,2019-10-04 02:02:00,2019-10-04 09:02:00,0.071475017,1.016666667,0.070303295,2019,10,4,9,day,wet
164763,131343,15.50520503,99.34163792,402.2210999,7.2334604,33,2019-10-04 03:00:00,2019-10-04 10:00:00,0.428728249,0.966666667,0.443511981,2019,10,4,10,day,wet
240348,229032,15.52396914,99.34716294,429.540863,9.2361755,29,2019-10-04 03:00:00,2019-10-04 10:00:00,0.007438785,1,0.007438785,2019,10,4,10,day,wet
164764,131343,15.50388647,99.32843834,595.6593628,13.3962812,34,2019-10-04 04:00:00,2019-10-04 11:00:00,1.434991613,1,1.434991613,2019,10,4,11,day,wet
240349,229032,15.52393174,99.34712032,429.7624207,9.4264565,30,2019-10-04 04:02:00,2019-10-04 11:02:00,0.006180156,1.033333333,0.005980796,2019,10,4,11,day,wet
164765,131343,15.50164594,99.32031565,388.6145325,8.672637,33,2019-10-04 05:00:00,2019-10-04 12:00:00,0.928671057,1,0.928671057,2019,10,4,12,day,wet
240350,229032,15.52388842,99.34712918,430.3413391,9.7977896,31,2019-10-04 05:00:00,2019-10-04 12:00:00,0.004943618,0.966666667,0.005114088,2019,10,4,12,day,wet
164766,131343,15.50405011,99.31663615,350.4480286,4.1050239,33,2019-10-04 06:00:00,2019-10-04 13:00:00,0.477870912,1,0.477870912,2019,10,4,13,day,wet
240351,229032,15.52613549,99.34843027,407.1509705,9.9875994,33,2019-10-04 06:00:00,2019-10-04 13:00:00,0.287054767,1,0.287054767,2019,10,4,13,day,wet
164767,131343,15.51129327,99.30156486,303.0549622,2.5975313,36,2019-10-04 07:00:00,2019-10-04 14:00:00,1.80516791,1,1.80516791,2019,10,4,14,day,wet
240352,229032,15.52599067,99.34844071,408.7184753,10.7523603,34,2019-10-04 07:00:00,2019-10-04 14:00:00,0.016217977,1,0.016217977,2019,10,4,14,day,wet
164768,131343,15.52511044,99.29968556,288.1844482,4.0964541,36,2019-10-04 08:00:00,2019-10-04 15:00:00,1.549608268,1,1.549608268,2019,10,4,15,day,wet
240353,229032,15.52725771,99.34891388,426.5388794,14.2414865,33,2019-10-04 08:01:00,2019-10-04 15:01:00,0.150787919,1.016666667,0.148315986,2019,10,4,15,day,wet
164769,131343,15.52989867,99.299083,265.3803101,0.9681715,35,2019-10-04 09:00:00,2019-10-04 16:00:00,0.536810877,1,0.536810877,2019,10,4,16,day,wet
240354,229032,15.52742399,99.34909782,434.2311401,15.7069445,33,2019-10-04 09:00:00,2019-10-04 16:00:00,0.028096026,0.983333333,0.028572229,2019,10,4,16,day,wet
164770,131343,15.52619279,99.30318942,273.1689453,4.2456031,32,2019-10-04 10:00:00,2019-10-04 17:00:00,0.602842779,1,0.602842779,2019,10,4,17,day,wet
240355,229032,15.52937004,99.35118752,479.191925,12.1242685,29,2019-10-04 10:01:00,2019-10-04 17:01:00,0.314594587,1.016666667,0.309437299,2019,10,4,17,day,wet
164771,131343,15.52262218,99.31896595,410.2089844,4.2459583,28,2019-10-04 11:00:00,2019-10-04 18:00:00,1.741672305,1,1.741672305,2019,10,4,18,night,wet
240356,229032,15.5282063,99.35297276,517.9057007,5.2618179,27,2019-10-04 11:01:00,2019-10-04 18:01:00,0.234147944,1,0.234147944,2019,10,4,18,night,wet
240357,229032,15.52443173,99.35178804,473.1856689,16.7534447,27,2019-10-04 12:00:00,2019-10-04 19:00:00,0.440760151,0.983333333,0.448230662,2019,10,4,19,night,wet
164772,131343,15.52265533,99.31895387,410.3051758,4.1480017,29,2019-10-04 12:01:00,2019-10-04 19:01:00,0.003907906,1.016666667,0.003843842,2019,10,4,19,night,wet
164773,131343,15.52263709,99.31903679,409.982605,4.697484,30,2019-10-04 13:00:00,2019-10-04 20:00:00,0.009118255,0.983333333,0.009272802,2019,10,4,20,night,wet
240358,229032,15.52439322,99.35173545,472.2286377,16.9535637,27,2019-10-04 13:00:00,2019-10-04 20:00:00,0.007141347,1,0.007141347,2019,10,4,20,night,wet
164774,131343,15.52585761,99.325473,423.6203308,17.9363384,28,2019-10-04 14:00:00,2019-10-04 21:00:00,0.77712564,1,0.77712564,2019,10,4,21,night,wet
240359,229032,15.52436763,99.35177267,470.813324,16.8898201,28,2019-10-04 14:00:00,2019-10-04 21:00:00,0.005099164,1,0.005099164,2019,10,4,21,night,wet
164775,131343,15.52797745,99.32852884,379.8612366,13.8368435,29,2019-10-04 15:00:00,2019-10-04 22:00:00,0.405786702,1,0.405786702,2019,10,4,22,night,wet
240360,229032,15.52442486,99.35205138,469.711731,15.5918522,27,2019-10-04 15:00:00,2019-10-04 22:00:00,0.030550908,1,0.030550908,2019,10,4,22,night,wet
164776,131343,15.52780788,99.32861202,386.1428833,14.5251904,31,2019-10-04 16:00:00,2019-10-04 23:00:00,0.021780701,1,0.021780701,2019,10,4,23,night,wet
240361,229032,15.52178765,99.34888977,442.6779175,6.3928199,24,2019-10-04 16:00:00,2019-10-04 23:00:00,0.448845076,1,0.448845076,2019,10,4,23,night,wet
164777,131343,15.52790742,99.32862463,383.412323,14.1086226,29,2019-10-04 17:00:00,2019-10-05 00:00:00,0.011479954,1,0.011479954,2019,10,5,0,night,wet
240362,229032,15.52191073,99.34841503,444.7415771,6.1384807,25,2019-10-04 17:00:00,2019-10-05 00:00:00,0.052712871,1,0.052712871,2019,10,5,0,night,wet
164778,131343,15.52770964,99.32870728,389.2745667,14.7694025,29,2019-10-04 18:00:00,2019-10-05 01:00:00,0.024421869,1,0.024421869,2019,10,5,1,night,wet
240363,229032,15.52162068,99.34877313,444.5822754,5.3295431,24,2019-10-04 18:00:00,2019-10-05 01:00:00,0.050122085,1,0.050122085,2019,10,5,1,night,wet
164779,131343,15.52724522,99.33089599,404.3227234,11.4023323,28,2019-10-04 19:00:00,2019-10-05 02:00:00,0.240580991,1,0.240580991,2019,10,5,2,night,wet
240364,229032,15.52162851,99.34883157,444.3437195,5.4712853,24,2019-10-04 19:00:00,2019-10-05 02:00:00,0.006325982,1,0.006325982,2019,10,5,2,night,wet
164780,131343,15.52514928,99.33032206,454.6596375,18.0814838,28,2019-10-04 20:00:00,2019-10-05 03:00:00,0.246233054,1,0.246233054,2019,10,5,3,night,wet
240365,229032,15.52173299,99.34883157,443.5885925,5.9018497,25,2019-10-04 20:00:00,2019-10-05 03:00:00,0.011642161,1,0.011642161,2019,10,5,3,night,wet
164781,131343,15.52897982,99.32923087,360.0566406,9.6622257,29,2019-10-04 21:00:00,2019-10-05 04:00:00,0.451706622,1,0.451706622,2019,10,5,4,night,wet
240366,229032,15.52165935,99.34881015,444.3098145,5.4949689,25,2019-10-04 21:00:00,2019-10-05 04:00:00,0.00853444,1,0.00853444,2019,10,5,4,night,wet
240367,229032,15.52168758,99.34881059,444.0984497,5.6118746,25,2019-10-04 22:00:00,2019-10-05 05:00:00,0.003146494,1,0.003146494,2019,10,5,5,night,wet
164782,131343,15.52849693,99.32954556,368.6984253,9.1706553,30,2019-10-04 22:02:00,2019-10-05 05:02:00,0.06398827,1.033333333,0.061924132,2019,10,5,5,night,wet
164783,131343,15.52958124,99.33351884,432.4295654,17.063549,28,2019-10-04 23:00:00,2019-10-05 06:00:00,0.446992674,0.966666667,0.462406214,2019,10,5,6,day,wet
240368,229032,15.5216134,99.34884088,444.3645935,5.4450016,25,2019-10-04 23:00:00,2019-10-05 06:00:00,0.00886788,1,0.00886788,2019,10,5,6,day,wet
240369,229032,15.52184384,99.34915356,437.0598145,6.4163303,25,2019-10-05 00:00:00,2019-10-05 07:00:00,0.042804358,1,0.042804358,2019,10,5,7,day,wet
164784,131343,15.53390852,99.32762544,305.4515991,2.1858218,27,2019-10-05 00:01:00,2019-10-05 07:01:00,0.803926084,1.016666667,0.790746967,2019,10,5,7,day,wet
164785,131343,15.53389107,99.32762073,305.4346313,2.2449439,29,2019-10-05 01:00:00,2019-10-05 08:00:00,0.002004961,0.983333333,0.002038944,2019,10,5,8,day,wet
240370,229032,15.52702404,99.34767197,400.0806885,8.1561451,25,2019-10-05 01:01:00,2019-10-05 08:01:00,0.598626734,1.016666667,0.588813181,2019,10,5,8,day,wet
164786,131343,15.53335975,99.34016281,346.5195007,6.119545,29,2019-10-05 02:00:00,2019-10-05 09:00:00,1.345600752,1,1.345600752,2019,10,5,9,day,wet
240371,229032,15.53106161,99.34386255,348.4795532,4.4618526,27,2019-10-05 02:00:00,2019-10-05 09:00:00,0.608926415,0.983333333,0.619247201,2019,10,5,9,day,wet
164787,131343,15.53355642,99.34023832,344.3356323,5.6706524,31,2019-10-05 03:00:00,2019-10-05 10:00:00,0.023419052,1,0.023419052,2019,10,5,10,day,wet
240372,229032,15.53355689,99.34227735,337.2028809,4.8320155,27,2019-10-05 03:00:00,2019-10-05 10:00:00,0.325506436,1,0.325506436,2019,10,5,10,day,wet
164788,131343,15.53406392,99.34709161,382.2008057,10.9006071,31,2019-10-05 04:00:00,2019-10-05 11:00:00,0.737353661,1,0.737353661,2019,10,5,11,day,wet
240373,229032,15.53351522,99.34218491,338.4379578,4.7881427,27,2019-10-05 04:00:00,2019-10-05 11:00:00,0.011003283,1,0.011003283,2019,10,5,11,day,wet
164789,131343,15.53421579,99.34793404,381.4502563,9.4854479,32,2019-10-05 05:00:00,2019-10-05 12:00:00,0.091821496,1,0.091821496,2019,10,5,12,day,wet
240374,229032,15.53345885,99.34236185,336.0348511,4.8997145,28,2019-10-05 05:00:00,2019-10-05 12:00:00,0.020109714,1,0.020109714,2019,10,5,12,day,wet
164790,131343,15.5342537,99.34792496,381.9714355,9.1499014,33,2019-10-05 06:00:00,2019-10-05 13:00:00,0.004357465,1,0.004357465,2019,10,5,13,day,wet
164791,131343,15.53501009,99.350208,422.2705383,13.4499216,33,2019-10-05 07:00:00,2019-10-05 14:00:00,0.261766154,1,0.261766154,2019,10,5,14,day,wet
164792,131343,15.53497728,99.35004511,421.910614,13.5704336,33,2019-10-05 08:00:00,2019-10-05 15:00:00,0.017831752,1,0.017831752,2019,10,5,15,day,wet
240375,229032,15.53351257,99.3422068,338.3941345,4.7979083,30,2019-10-05 08:01:00,2019-10-05 15:01:00,0.017809386,3.016666667,0.005903664,2019,10,5,15,day,wet
240376,229032,15.53340227,99.34219375,338.9059448,4.8262796,29,2019-10-05 09:00:00,2019-10-05 16:00:00,0.012354835,0.983333333,0.012564239,2019,10,5,16,day,wet
164793,131343,15.53498711,99.35057913,427.8074646,14.0111589,33,2019-10-05 09:02:00,2019-10-05 16:02:00,0.057524463,1.033333333,0.055668835,2019,10,5,16,day,wet
164794,131343,15.53634086,99.35618262,521.055603,17.3362389,32,2019-10-05 10:00:00,2019-10-05 17:00:00,0.625885263,0.966666667,0.647467514,2019,10,5,17,day,wet
240377,229032,15.53501434,99.34531106,375.2231445,8.3029528,29,2019-10-05 10:00:00,2019-10-05 17:00:00,0.380768776,1,0.380768776,2019,10,5,17,day,wet
164795,131343,15.53090919,99.35562833,570.6123657,14.0914803,31,2019-10-05 11:00:00,2019-10-05 18:00:00,0.608906379,1,0.608906379,2019,10,5,18,night,wet
240378,229032,15.53393762,99.34698798,377.7356262,11.634697,29,2019-10-05 11:00:00,2019-10-05 18:00:00,0.215907156,1,0.215907156,2019,10,5,18,night,wet
164796,131343,15.5340042,99.36171076,606.9998779,5.7528191,29,2019-10-05 12:00:00,2019-10-05 19:00:00,0.737828471,1,0.737828471,2019,10,5,19,night,wet
240379,229032,15.52986842,99.34660701,378.127533,12.3815851,27,2019-10-05 12:00:00,2019-10-05 19:00:00,0.454311668,1,0.454311668,2019,10,5,19,night,wet
164797,131343,15.53399942,99.36170773,607.0957642,5.742372,31,2019-10-05 13:00:00,2019-10-05 20:00:00,0.000630137,1,0.000630137,2019,10,5,20,night,wet
240380,229032,15.53185634,99.34788415,385.2749634,11.703763,25,2019-10-05 13:00:00,2019-10-05 20:00:00,0.260065538,1,0.260065538,2019,10,5,20,night,wet
164798,131343,15.53403594,99.36171986,606.5670166,5.7379704,30,2019-10-05 14:00:00,2019-10-05 21:00:00,0.004296365,1,0.004296365,2019,10,5,21,night,wet
240381,229032,15.53190059,99.34695188,372.9866943,10.201026,25,2019-10-05 14:00:00,2019-10-05 21:00:00,0.100751374,1,0.100751374,2019,10,5,21,night,wet
164799,131343,15.53390333,99.36183285,605.3477783,7.0486083,29,2019-10-05 15:00:00,2019-10-05 22:00:00,0.019116709,1,0.019116709,2019,10,5,22,night,wet
240382,229032,15.53189935,99.34695256,373.0174866,10.2008438,26,2019-10-05 15:00:00,2019-10-05 22:00:00,0.000158955,1,0.000158955,2019,10,5,22,night,wet
164800,131343,15.53440936,99.36493062,556.1483765,14.9602642,29,2019-10-05 16:00:00,2019-10-05 23:00:00,0.340186401,1,0.340186401,2019,10,5,23,night,wet
240383,229032,15.53187328,99.34697701,373.7445068,10.2249413,26,2019-10-05 16:00:00,2019-10-05 23:00:00,0.003974082,1,0.003974082,2019,10,5,23,night,wet
164801,131343,15.53438227,99.3650535,551.9979858,14.8804827,31,2019-10-05 17:00:00,2019-10-06 00:00:00,0.014128111,1,0.014128111,2019,10,6,0,night,wet
240384,229032,15.53199305,99.3469521,370.9825134,10.0117416,26,2019-10-05 17:00:00,2019-10-06 00:00:00,0.013860551,1,0.013860551,2019,10,6,0,night,wet
164802,131343,15.53441812,99.36495508,555.6734619,14.954031,28,2019-10-05 18:00:00,2019-10-06 01:00:00,0.011856496,1,0.011856496,2019,10,6,1,night,wet
240385,229032,15.53087952,99.34453127,348.1463013,3.8371713,26,2019-10-05 18:01:00,2019-10-06 01:01:00,0.28830074,1.016666667,0.283574499,2019,10,6,1,night,wet
164803,131343,15.53437726,99.36495263,555.0256348,15.1135244,29,2019-10-05 19:00:00,2019-10-06 02:00:00,0.004596877,1,0.004596877,2019,10,6,2,night,wet
240386,229032,15.53086474,99.34450449,348.1030884,3.8100541,27,2019-10-05 19:00:00,2019-10-06 02:00:00,0.003306719,0.983333333,0.003362765,2019,10,6,2,night,wet
164804,131343,15.53440053,99.36497064,554.9661255,15.0411539,31,2019-10-05 20:00:00,2019-10-06 03:00:00,0.003228244,1,0.003228244,2019,10,6,3,night,wet
240387,229032,15.53061899,99.34446398,350.3309631,4.4450336,26,2019-10-05 20:00:00,2019-10-06 03:00:00,0.027758205,1,0.027758205,2019,10,6,3,night,wet
164805,131343,15.53435358,99.36474405,560.1157837,15.025012,30,2019-10-05 21:00:00,2019-10-06 04:00:00,0.025358665,1,0.025358665,2019,10,6,4,night,wet
240388,229032,15.5305372,99.3444202,350.9421692,4.6371608,26,2019-10-05 21:00:00,2019-10-06 04:00:00,0.010251121,1,0.010251121,2019,10,6,4,night,wet
164806,131343,15.53429432,99.36484511,556.5023193,15.3821182,29,2019-10-05 22:00:00,2019-10-06 05:00:00,0.013179468,1,0.013179468,2019,10,6,5,night,wet
240389,229032,15.530524,99.34435664,350.4284058,4.5609794,26,2019-10-05 22:00:00,2019-10-06 05:00:00,0.006984811,1,0.006984811,2019,10,6,5,night,wet
240390,229032,15.53089911,99.34413591,346.9846497,3.3341141,26,2019-10-05 23:00:00,2019-10-06 06:00:00,0.048071127,1,0.048071127,2019,10,6,6,day,wet
164807,131343,15.52895884,99.36630972,386.9783936,17.5936108,29,2019-10-05 23:01:00,2019-10-06 06:01:00,0.636661837,1.016666667,0.626224757,2019,10,6,6,day,wet
164808,131343,15.52832901,99.36499909,433.0575256,17.6323357,31,2019-10-06 00:00:00,2019-10-06 07:00:00,0.163537675,0.983333333,0.1663095,2019,10,6,7,day,wet
240391,229032,15.53002749,99.34452568,354.9010315,5.249434,26,2019-10-06 00:00:00,2019-10-06 07:00:00,0.105829264,1,0.105829264,2019,10,6,7,day,wet
164809,131343,15.52553747,99.3635118,488.3319092,7.4964743,32,2019-10-06 01:00:00,2019-10-06 08:00:00,0.353266104,1,0.353266104,2019,10,6,8,day,wet
240392,229032,15.53008978,99.34448004,354.6767883,4.9779596,28,2019-10-06 01:00:00,2019-10-06 08:00:00,0.008481335,1,0.008481335,2019,10,6,8,day,wet
164810,131343,15.52265894,99.35987974,362.3860168,11.1485662,31,2019-10-06 02:00:00,2019-10-06 09:00:00,0.519361688,1,0.519361688,2019,10,6,9,day,wet
240393,229032,15.53005121,99.34491219,354.5634766,6.5062575,29,2019-10-06 02:00:00,2019-10-06 09:00:00,0.046496836,1,0.046496836,2019,10,6,9,day,wet
164811,131343,15.5231435,99.35596568,372.5647583,6.4758649,32,2019-10-06 03:00:00,2019-10-06 10:00:00,0.422918013,1,0.422918013,2019,10,6,10,day,wet
240394,229032,15.5330958,99.34805788,369.1891479,8.5385008,30,2019-10-06 03:01:00,2019-10-06 10:01:00,0.477914353,1.016666667,0.470079691,2019,10,6,10,day,wet
164812,131343,15.5229172,99.35114318,434.5057678,5.6124907,33,2019-10-06 04:00:00,2019-10-06 11:00:00,0.520984826,1,0.520984826,2019,10,6,11,day,wet
240395,229032,15.53275094,99.34890211,389.4589844,11.7928915,31,2019-10-06 04:00:00,2019-10-06 11:00:00,0.100308143,0.983333333,0.102008281,2019,10,6,11,day,wet
164813,131343,15.52384018,99.34935454,433.4411316,7.8992262,35,2019-10-06 05:00:00,2019-10-06 12:00:00,0.217387261,1,0.217387261,2019,10,6,12,day,wet
240396,229032,15.53258054,99.34889515,389.826355,10.6268702,30,2019-10-06 05:00:00,2019-10-06 12:00:00,0.01896584,1,0.01896584,2019,10,6,12,day,wet
164814,131343,15.52647916,99.34745776,399.9544067,4.004025,33,2019-10-06 06:00:00,2019-10-06 13:00:00,0.358505428,1,0.358505428,2019,10,6,13,day,wet
240397,229032,15.53296817,99.34808884,370.228302,8.5278769,32,2019-10-06 06:00:00,2019-10-06 13:00:00,0.098508582,1,0.098508582,2019,10,6,13,day,wet
164815,131343,15.52845029,99.33803756,433.8965454,15.3563709,35,2019-10-06 07:00:00,2019-10-06 14:00:00,1.033331011,1,1.033331011,2019,10,6,14,day,wet
240398,229032,15.53297644,99.34816499,371.5394592,9.2291708,32,2019-10-06 07:00:00,2019-10-06 14:00:00,0.008313934,1,0.008313934,2019,10,6,14,day,wet
