ID,idcollar,latitude,longitude,DEM,slope,temperature,Time_UTC,Time_LMT,stepLength,duration,speed,year,month,day,hour,daynight,drywet
209565,229011,15.5332513,99.29125377,250.2182465,1.2749984,32,2018-12-02 08:30:00,2018-12-02 15:30:00,0.006751928,0.25,0.027007711,2018,12,2,15,day,dry
209566,229011,15.53332169,99.29129993,250.6378326,1.4348909,32,2018-12-02 08:45:00,2018-12-02 15:45:00,0.009267901,0.25,0.037071603,2018,12,2,15,day,dry
209567,229011,15.53354918,99.29076505,251.0457306,1.3689374,32,2018-12-02 09:00:00,2018-12-02 16:00:00,0.062639738,0.25,0.25055895,2018,12,2,16,day,dry
157705,131343,15.53743589,99.34785169,354.5350952,4.9695935,33,2018-12-02 09:00:00,2018-12-02 16:00:00,0.073492284,1,0.073492284,2018,12,2,16,day,dry
209568,229011,15.5334983,99.29129358,251.2507629,1.3947043,33,2018-12-02 09:15:00,2018-12-02 16:15:00,0.056905534,0.25,0.227622136,2018,12,2,16,day,dry
209569,229011,15.53278538,99.28843394,253.3348236,2.061022,32,2018-12-02 09:45:00,2018-12-02 16:45:00,0.316460418,0.5,0.632920837,2018,12,2,16,day,dry
209570,229011,15.53266653,99.28848947,253.9128418,1.9484777,32,2018-12-02 10:00:00,2018-12-02 17:00:00,0.014504354,0.25,0.058017415,2018,12,2,17,day,dry
157706,131343,15.53340101,99.33957005,343.4776306,6.132772,31,2018-12-02 10:00:00,2018-12-02 17:00:00,0.99428236,1,0.99428236,2018,12,2,17,day,dry
209571,229011,15.53313867,99.28749565,253.0422974,2.0622144,31,2018-12-02 10:15:00,2018-12-02 17:15:00,0.118714679,0.25,0.474858716,2018,12,2,17,day,dry
209572,229011,15.53320737,99.28752978,253.1072083,1.8792105,31,2018-12-02 10:30:00,2018-12-02 17:30:00,0.008469339,0.25,0.033877356,2018,12,2,17,day,dry
209573,229011,15.53323685,99.28746487,253.2968597,1.9760014,31,2018-12-02 10:45:00,2018-12-02 17:45:00,0.00769026,0.25,0.03076104,2018,12,2,17,day,dry
209574,229011,15.53319968,99.28752006,253.0722198,1.9027274,30,2018-12-02 11:00:00,2018-12-02 18:00:00,0.007217558,0.25,0.028870233,2018,12,2,18,night,dry
157707,131343,15.53339054,99.31946696,271.4762573,1.6842836,30,2018-12-02 11:00:00,2018-12-02 18:00:00,2.1549175,1,2.1549175,2018,12,2,18,night,dry
209575,229011,15.53313941,99.28754182,253.1505585,2.0218797,30,2018-12-02 11:15:00,2018-12-02 18:15:00,0.00709604,0.25,0.02838416,2018,12,2,18,night,dry
157708,131343,15.53554563,99.30578668,256.9048157,2.3246911,31,2018-12-02 12:00:00,2018-12-02 19:00:00,1.485141469,1,1.485141469,2018,12,2,19,night,dry
157709,131343,15.53952811,99.29305169,237.6890869,2.0150199,29,2018-12-02 13:00:00,2018-12-02 20:00:00,1.434513231,1,1.434513231,2018,12,2,20,night,dry
157710,131343,15.53953666,99.29291387,237.3272858,1.5902742,31,2018-12-02 14:00:00,2018-12-02 21:00:00,0.014799697,1,0.014799697,2018,12,2,21,night,dry
157711,131343,15.53931954,99.28756267,240.2475128,2.3466992,29,2018-12-02 15:00:00,2018-12-02 22:00:00,0.573791465,1,0.573791465,2018,12,2,22,night,dry
157712,131343,15.52899759,99.28634307,256.818512,1.4668716,28,2018-12-02 16:00:00,2018-12-02 23:00:00,1.155280512,1,1.155280512,2018,12,2,23,night,dry
157713,131343,15.52682022,99.28664854,261.4026184,4.9024401,29,2018-12-02 17:00:00,2018-12-03 00:00:00,0.244357377,1,0.244357377,2018,12,3,0,night,dry
209576,229011,15.53320836,99.28743108,253.6078491,2.1620739,27,2018-12-02 17:30:00,2018-12-03 00:30:00,0.014133089,6.25,0.002261294,2018,12,3,0,night,dry
209577,229011,15.53319325,99.28744045,253.5368652,2.1544769,27,2018-12-02 17:45:00,2018-12-03 00:45:00,0.001958484,0.25,0.007833935,2018,12,3,0,night,dry
209578,229011,15.53310931,99.28736686,254.3451538,2.561722,27,2018-12-02 18:00:00,2018-12-03 01:00:00,0.012244516,0.25,0.048978066,2018,12,3,1,night,dry
157714,131343,15.52678711,99.28659601,262.4510498,4.9365811,28,2018-12-02 18:00:00,2018-12-03 01:00:00,0.006806404,1,0.006806404,2018,12,3,1,night,dry
209579,229011,15.53322087,99.28737924,254.0454865,2.3407922,27,2018-12-02 18:15:00,2018-12-03 01:15:00,0.012479207,0.25,0.049916827,2018,12,3,1,night,dry
209580,229011,15.53340587,99.28749333,253.0480194,1.6625369,28,2018-12-02 18:30:00,2018-12-03 01:30:00,0.023949152,0.25,0.09579661,2018,12,3,1,night,dry
209581,229011,15.53311781,99.28736247,254.3743591,2.5636287,28,2018-12-02 18:45:00,2018-12-03 01:45:00,0.034989688,0.25,0.139958753,2018,12,3,1,night,dry
209582,229011,15.53323621,99.28746325,253.3108521,1.9836826,28,2018-12-02 19:00:00,2018-12-03 02:00:00,0.017059732,0.25,0.068238927,2018,12,3,2,night,dry
157715,131343,15.52062833,99.28710165,275.3774719,2.644815,28,2018-12-02 19:00:00,2018-12-03 02:00:00,0.687086069,1,0.687086069,2018,12,3,2,night,dry
209583,229011,15.53318366,99.287499,253.00914,1.9543637,29,2018-12-02 19:15:00,2018-12-03 02:15:00,0.006993154,0.25,0.027972616,2018,12,3,2,night,dry
209584,229011,15.53321862,99.28754783,253.1721954,1.8415204,28,2018-12-02 19:30:00,2018-12-03 02:30:00,0.006519594,0.25,0.026078377,2018,12,3,2,night,dry
209585,229011,15.53323347,99.2874408,253.5028534,2.0776813,27,2018-12-02 19:45:00,2018-12-03 02:45:00,0.011589508,0.25,0.046358032,2018,12,3,2,night,dry
209586,229011,15.53323116,99.28743143,253.5845032,2.1188927,26,2018-12-02 20:00:00,2018-12-03 03:00:00,0.001039395,0.25,0.004157579,2018,12,3,3,night,dry
157716,131343,15.51956889,99.29103715,274.552002,1.3362424,28,2018-12-02 20:02:00,2018-12-03 03:02:00,0.437799163,1.033333333,0.42367661,2018,12,3,3,night,dry
209587,229011,15.53298854,99.28700562,258.9309387,2.5054605,26,2018-12-02 20:15:00,2018-12-03 03:15:00,0.053267785,0.25,0.213071139,2018,12,3,3,night,dry
209588,229011,15.53302475,99.28563851,251.6567078,1.1078941,26,2018-12-02 20:32:00,2018-12-03 03:32:00,0.146699321,0.283333333,0.51776231,2018,12,3,3,night,dry
209589,229011,15.53425146,99.28417303,252.229538,3.9449928,26,2018-12-02 20:45:00,2018-12-03 03:45:00,0.207980578,0.216666667,0.95991036,2018,12,3,3,night,dry
209590,229011,15.53418089,99.2841426,252.2289276,3.7443292,27,2018-12-02 21:00:00,2018-12-03 04:00:00,0.008497282,0.25,0.033989128,2018,12,3,4,night,dry
157717,131343,15.52019536,99.2912666,274.4065857,1.0523033,29,2018-12-02 21:00:00,2018-12-03 04:00:00,0.073870965,0.966666667,0.07641824,2018,12,3,4,night,dry
209591,229011,15.53418171,99.28405964,252.8456116,3.7268639,27,2018-12-02 21:15:00,2018-12-03 04:15:00,0.008909595,0.25,0.03563838,2018,12,3,4,night,dry
209592,229011,15.53417468,99.28422522,251.3903961,3.5103686,26,2018-12-02 21:30:00,2018-12-03 04:30:00,0.01781584,0.25,0.071263362,2018,12,3,4,night,dry
209593,229011,15.5342994,99.28418737,252.2186279,4.0440626,26,2018-12-02 21:45:00,2018-12-03 04:45:00,0.014472619,0.25,0.057890478,2018,12,3,4,night,dry
209594,229011,15.53420725,99.28415127,252.2650604,3.8244805,26,2018-12-02 22:00:00,2018-12-03 05:00:00,0.010952297,0.25,0.043809186,2018,12,3,5,night,dry
157718,131343,15.52024529,99.29125723,274.7660828,1.1838529,30,2018-12-02 22:00:00,2018-12-03 05:00:00,0.005653437,1,0.005653437,2018,12,3,5,night,dry
209595,229011,15.53428503,99.28424291,251.4857178,3.8047609,26,2018-12-02 22:15:00,2018-12-03 05:15:00,0.013107051,0.25,0.052428203,2018,12,3,5,night,dry
209596,229011,15.53425206,99.28417038,252.2631989,3.9563324,26,2018-12-02 22:30:00,2018-12-03 05:30:00,0.008626889,0.25,0.034507555,2018,12,3,5,night,dry
209597,229011,15.53435233,99.28422928,251.841507,4.0703583,26,2018-12-02 22:45:00,2018-12-03 05:45:00,0.012818241,0.25,0.051272965,2018,12,3,5,night,dry
209598,229011,15.5344522,99.28414171,253.3507843,4.5079103,26,2018-12-02 23:00:00,2018-12-03 06:00:00,0.014615567,0.25,0.058462269,2018,12,3,6,day,dry
157719,131343,15.52022185,99.29119501,274.5973206,1.0385635,30,2018-12-02 23:00:00,2018-12-03 06:00:00,0.00715968,1,0.00715968,2018,12,3,6,day,dry
209599,229011,15.53443175,99.28415499,253.0784912,4.4982285,27,2018-12-02 23:15:00,2018-12-03 06:15:00,0.002696123,0.25,0.01078449,2018,12,3,6,day,dry
209600,229011,15.5340196,99.28405928,252.4484253,3.4898016,27,2018-12-02 23:30:00,2018-12-03 06:30:00,0.046966282,0.25,0.187865129,2018,12,3,6,day,dry
209601,229011,15.53421242,99.28423194,251.421051,3.6075287,27,2018-12-02 23:45:00,2018-12-03 06:45:00,0.028335779,0.25,0.113343114,2018,12,3,6,day,dry
209602,229011,15.53406038,99.28412155,252.0043488,3.5113685,27,2018-12-03 00:00:00,2018-12-03 07:00:00,0.02064025,0.25,0.082561001,2018,12,3,7,day,dry
157720,131343,15.5182774,99.29438528,279.0923157,2.5768609,28,2018-12-03 00:00:00,2018-12-03 07:00:00,0.404476304,1,0.404476304,2018,12,3,7,day,dry
209603,229011,15.534227,99.28409608,252.7806244,3.8499115,28,2018-12-03 00:15:00,2018-12-03 07:15:00,0.018743241,0.25,0.074972965,2018,12,3,7,day,dry
209604,229011,15.53418827,99.28418807,251.8406219,3.6928511,28,2018-12-03 00:30:00,2018-12-03 07:30:00,0.010796046,0.25,0.043184183,2018,12,3,7,day,dry
209605,229011,15.53419187,99.284063,252.8709869,3.7506385,27,2018-12-03 00:45:00,2018-12-03 07:45:00,0.013444651,0.25,0.053778605,2018,12,3,7,day,dry
209606,229011,15.53422188,99.28412456,252.5320587,3.8529108,27,2018-12-03 01:00:00,2018-12-03 08:00:00,0.007399031,0.25,0.029596125,2018,12,3,8,day,dry
157721,131343,15.50485629,99.29483137,305.4065857,1.8501339,28,2018-12-03 01:01:00,2018-12-03 08:01:00,1.493356396,1.016666667,1.468875144,2018,12,3,8,day,dry
209607,229011,15.53429479,99.28409979,253.0538025,4.0252748,28,2018-12-03 01:15:00,2018-12-03 08:15:00,0.008546421,0.25,0.034185684,2018,12,3,8,day,dry
209608,229011,15.5342271,99.28420948,251.7216492,3.7368503,28,2018-12-03 01:30:00,2018-12-03 08:30:00,0.014018667,0.25,0.05607467,2018,12,3,8,day,dry
209609,229011,15.53424933,99.28414791,252.4527283,3.9465978,30,2018-12-03 01:45:00,2018-12-03 08:45:00,0.007081963,0.25,0.02832785,2018,12,3,8,day,dry
209610,229011,15.5343261,99.28409573,253.2312775,4.0996003,30,2018-12-03 02:00:00,2018-12-03 09:00:00,0.010233631,0.25,0.040934523,2018,12,3,9,day,dry
157722,131343,15.50584638,99.2984435,302.1052856,4.7535067,29,2018-12-03 02:02:00,2018-12-03 09:02:00,0.402399852,1.016666667,0.395803133,2018,12,3,9,day,dry
209611,229011,15.53415032,99.28426166,250.9554749,3.3061953,33,2018-12-03 02:15:00,2018-12-03 09:15:00,0.026518414,0.25,0.106073657,2018,12,3,9,day,dry
209612,229011,15.53407025,99.28440318,249.6896362,2.5145242,34,2018-12-03 02:30:00,2018-12-03 09:30:00,0.017627901,0.25,0.070511603,2018,12,3,9,day,dry
209613,229011,15.53428111,99.28409237,253.0571289,3.9826856,34,2018-12-03 02:45:00,2018-12-03 09:45:00,0.040863677,0.25,0.16345471,2018,12,3,9,day,dry
209614,229011,15.53423833,99.28398499,253.734787,3.8018396,35,2018-12-03 03:00:00,2018-12-03 10:00:00,0.012467086,0.25,0.049868346,2018,12,3,10,day,dry
157723,131343,15.50655479,99.29931978,311.4440002,2.3134255,32,2018-12-03 03:00:00,2018-12-03 10:00:00,0.122913597,0.966666667,0.127151997,2018,12,3,10,day,dry
209615,229011,15.53422714,99.28414491,252.3914032,3.8796144,36,2018-12-03 03:15:00,2018-12-03 10:15:00,0.017230289,0.25,0.068921156,2018,12,3,10,day,dry
209616,229011,15.53441015,99.28366426,257.3704224,3.7008367,39,2018-12-03 03:30:00,2018-12-03 10:30:00,0.055592107,0.25,0.22236843,2018,12,3,10,day,dry
209617,229011,15.53428986,99.28356289,257.4077759,3.7230241,36,2018-12-03 03:45:00,2018-12-03 10:45:00,0.017229342,0.25,0.068917366,2018,12,3,10,day,dry
209618,229011,15.53426363,99.28360305,256.7851868,3.7313545,34,2018-12-03 04:00:00,2018-12-03 11:00:00,0.005235036,0.25,0.020940145,2018,12,3,11,day,dry
157724,131343,15.52174137,99.3118111,287.3729553,4.1787553,32,2018-12-03 04:02:00,2018-12-03 11:02:00,2.154856073,1.033333333,2.085344586,2018,12,3,11,day,dry
209619,229011,15.53415494,99.28366195,255.6339569,3.7352602,35,2018-12-03 04:15:00,2018-12-03 11:15:00,0.01368244,0.25,0.054729759,2018,12,3,11,day,dry
209620,229011,15.53429637,99.28351336,257.989563,3.7260768,36,2018-12-03 04:30:00,2018-12-03 11:30:00,0.022500593,0.25,0.090002374,2018,12,3,11,day,dry
209621,229011,15.53424088,99.28353812,257.3226318,3.7470284,35,2018-12-03 04:45:00,2018-12-03 11:45:00,0.006749267,0.25,0.026997068,2018,12,3,11,day,dry
209622,229011,15.53413297,99.28357863,256.3224182,3.6940112,35,2018-12-03 05:00:00,2018-12-03 12:00:00,0.012798936,0.25,0.051195743,2018,12,3,12,day,dry
157725,131343,15.53420473,99.33103087,306.2888794,1.784418,33,2018-12-03 05:01:00,2018-12-03 12:01:00,2.482138046,0.983333333,2.524208182,2018,12,3,12,day,dry
209623,229011,15.53436733,99.28362144,257.3704224,3.6849,35,2018-12-03 05:15:00,2018-12-03 12:15:00,0.0264809,0.25,0.105923599,2018,12,3,12,day,dry
209624,229011,15.53424938,99.28346488,258.1748352,3.7489564,35,2018-12-03 05:30:00,2018-12-03 12:30:00,0.021306966,0.25,0.085227864,2018,12,3,12,day,dry
209625,229011,15.53390425,99.28277283,261.0889587,2.5371251,34,2018-12-03 05:45:00,2018-12-03 12:45:00,0.083535756,0.25,0.334143025,2018,12,3,12,day,dry
209626,229011,15.53381405,99.28260389,262.2519836,2.0907714,34,2018-12-03 06:00:00,2018-12-03 13:00:00,0.020725014,0.25,0.082900055,2018,12,3,13,day,dry
157726,131343,15.53623772,99.34499439,345.9948425,7.0154648,35,2018-12-03 06:00:00,2018-12-03 13:00:00,1.513452007,0.983333333,1.539103736,2018,12,3,13,day,dry
209627,229011,15.5334505,99.28176802,263.2702637,2.2792697,35,2018-12-03 06:15:00,2018-12-03 13:15:00,0.098256471,0.25,0.393025885,2018,12,3,13,day,dry
209628,229011,15.5337603,99.28109667,265.5149231,3.0169652,36,2018-12-03 06:30:00,2018-12-03 13:30:00,0.079779548,0.25,0.319118191,2018,12,3,13,day,dry
209629,229011,15.53369441,99.28002609,275.1395569,5.8668561,35,2018-12-03 06:45:00,2018-12-03 13:45:00,0.115330849,0.25,0.461323395,2018,12,3,13,day,dry
209630,229011,15.53443473,99.28034607,276.1403198,7.5453138,35,2018-12-03 07:00:00,2018-12-03 14:00:00,0.089177943,0.25,0.356711772,2018,12,3,14,day,dry
157727,131343,15.53414562,99.33135871,306.0757751,3.2624862,33,2018-12-03 07:01:00,2018-12-03 14:01:00,1.479770481,1.016666667,1.455511948,2018,12,3,14,day,dry
209631,229011,15.53443491,99.28033032,276.3165894,7.5209279,34,2018-12-03 07:15:00,2018-12-03 14:15:00,0.001696644,0.25,0.006786576,2018,12,3,14,day,dry
209632,229011,15.53439483,99.28037878,275.2434387,7.6001182,34,2018-12-03 07:30:00,2018-12-03 14:30:00,0.00692583,0.25,0.027703321,2018,12,3,14,day,dry
209633,229011,15.53452949,99.2804246,276.1884766,7.7743578,33,2018-12-03 07:45:00,2018-12-03 14:45:00,0.015785933,0.25,0.063143732,2018,12,3,14,day,dry
209634,229011,15.53508847,99.28061459,276.0376892,10.2773867,33,2018-12-03 08:00:00,2018-12-03 15:00:00,0.065403748,0.25,0.26161499,2018,12,3,15,day,dry
157728,131343,15.53004888,99.31843084,293.4832458,1.0857934,33,2018-12-03 08:01:00,2018-12-03 15:01:00,1.458061292,1,1.458061292,2018,12,3,15,day,dry
209635,229011,15.53511696,99.28064838,275.7857971,10.4036884,34,2018-12-03 08:15:00,2018-12-03 15:15:00,0.004817031,0.25,0.019268125,2018,12,3,15,day,dry
209636,229011,15.53535917,99.28106109,274.2701721,10.4089489,34,2018-12-03 08:30:00,2018-12-03 15:30:00,0.051793767,0.25,0.20717507,2018,12,3,15,day,dry
209637,229011,15.53560743,99.28127356,273.9779663,11.2816772,33,2018-12-03 08:45:00,2018-12-03 15:45:00,0.035780764,0.25,0.143123058,2018,12,3,15,day,dry
209638,229011,15.53548515,99.28119589,273.7135925,10.9622974,32,2018-12-03 09:00:00,2018-12-03 16:00:00,0.015943167,0.25,0.063772666,2018,12,3,16,day,dry
157729,131343,15.52050071,99.30708283,281.489624,3.1936247,33,2018-12-03 09:00:00,2018-12-03 16:00:00,1.614167497,0.983333333,1.641526268,2018,12,3,16,day,dry
209639,229011,15.53548254,99.28115344,274.4495239,10.9452038,32,2018-12-03 09:15:00,2018-12-03 16:15:00,0.004616063,0.25,0.018464251,2018,12,3,16,day,dry
209640,229011,15.53548386,99.28133033,271.2797546,10.9699602,32,2018-12-03 09:30:00,2018-12-03 16:30:00,0.019214476,0.25,0.076857904,2018,12,3,16,day,dry
157730,131343,15.50931315,99.30092929,296.4550781,3.8404377,32,2018-12-03 10:00:00,2018-12-03 17:00:00,1.40799447,1,1.40799447,2018,12,3,17,day,dry
209641,229011,15.5372854,99.28088805,281.9989929,8.6463518,31,2018-12-03 10:15:00,2018-12-03 17:15:00,0.206128436,0.75,0.274837915,2018,12,3,17,day,dry
209642,229011,15.53840063,99.28234912,276.0830994,11.0605021,29,2018-12-03 10:30:00,2018-12-03 17:30:00,0.199783364,0.25,0.799133455,2018,12,3,17,day,dry
209643,229011,15.5413025,99.28415802,261.3374634,13.3698549,29,2018-12-03 10:45:00,2018-12-03 17:45:00,0.376681705,0.25,1.506726819,2018,12,3,17,day,dry
209644,229011,15.54240126,99.28472396,267.5513,9.0828609,29,2018-12-03 11:00:00,2018-12-03 18:00:00,0.136534059,0.25,0.546136236,2018,12,3,18,night,dry
157731,131343,15.50688858,99.29877697,307.1941833,2.77458,32,2018-12-03 11:00:00,2018-12-03 18:00:00,0.354939645,1,0.354939645,2018,12,3,18,night,dry
209645,229011,15.54527918,99.28351424,288.0924072,10.814559,29,2018-12-03 11:15:00,2018-12-03 18:15:00,0.345865946,0.25,1.383463785,2018,12,3,18,night,dry
209646,229011,15.54839731,99.2828501,298.8220215,8.1028452,28,2018-12-03 11:30:00,2018-12-03 18:30:00,0.354107245,0.25,1.416428979,2018,12,3,18,night,dry
209647,229011,15.5483672,99.28249715,300.6841736,7.4149842,28,2018-12-03 11:45:00,2018-12-03 18:45:00,0.038003608,0.25,0.15201443,2018,12,3,18,night,dry
209648,229011,15.54867002,99.28236728,306.8227234,7.0421638,29,2018-12-03 12:00:00,2018-12-03 19:00:00,0.036946496,0.25,0.147785984,2018,12,3,19,night,dry
157732,131343,15.50594171,99.29778763,297.4749451,2.040807,32,2018-12-03 12:00:00,2018-12-03 19:00:00,0.149722973,1,0.149722973,2018,12,3,19,night,dry
209649,229011,15.54843794,99.28255642,301.5030518,7.5875854,29,2018-12-03 12:15:00,2018-12-03 19:15:00,0.03323842,0.25,0.132953681,2018,12,3,19,night,dry
209650,229011,15.54879108,99.28222768,308.3074036,6.5701127,29,2018-12-03 12:30:00,2018-12-03 19:30:00,0.053182939,0.25,0.212731756,2018,12,3,19,night,dry
209651,229011,15.54850983,99.2824078,304.566925,7.2212849,28,2018-12-03 12:45:00,2018-12-03 19:45:00,0.036937002,0.25,0.147748006,2018,12,3,19,night,dry
209652,229011,15.54853134,99.28252263,303.493927,7.6419673,29,2018-12-03 13:00:00,2018-12-03 20:00:00,0.012577456,0.25,0.050309826,2018,12,3,20,night,dry
157733,131343,15.50488947,99.29802733,298.4590759,1.5072166,30,2018-12-03 13:00:00,2018-12-03 20:00:00,0.119793497,1,0.119793497,2018,12,3,20,night,dry
209653,229011,15.54848161,99.28249627,302.7333984,7.4506989,28,2018-12-03 13:15:00,2018-12-03 20:15:00,0.006255419,0.25,0.025021678,2018,12,3,20,night,dry
209654,229011,15.54858539,99.28262808,304.4089355,8.7660446,28,2018-12-03 13:30:00,2018-12-03 20:30:00,0.018312712,0.25,0.073250848,2018,12,3,20,night,dry
209655,229011,15.54900408,99.28238711,313.9970093,10.1790075,27,2018-12-03 13:45:00,2018-12-03 20:45:00,0.054090435,0.25,0.21636174,2018,12,3,20,night,dry
157734,131343,15.50535092,99.29778226,299.7205505,1.4489177,30,2018-12-03 14:00:00,2018-12-03 21:00:00,0.057653484,1,0.057653484,2018,12,3,21,night,dry
209656,229011,15.54866679,99.28255005,306.3471375,8.5934687,28,2018-12-03 14:01:00,2018-12-03 21:01:00,0.042069212,0.266666667,0.157759544,2018,12,3,21,night,dry
209657,229011,15.54853369,99.28246743,304.0370178,7.3585782,27,2018-12-03 14:15:00,2018-12-03 21:15:00,0.017398653,0.233333333,0.074565656,2018,12,3,21,night,dry
209658,229011,15.5484726,99.28252757,302.3583374,7.5724988,27,2018-12-03 14:30:00,2018-12-03 21:30:00,0.00951145,0.25,0.038045802,2018,12,3,21,night,dry
209659,229011,15.5485067,99.2824814,303.4055481,7.4199524,27,2018-12-03 14:45:00,2018-12-03 21:45:00,0.006319558,0.25,0.025278233,2018,12,3,21,night,dry
209660,229011,15.54837369,99.28271477,298.7438965,7.3093915,27,2018-12-03 15:00:00,2018-12-03 22:00:00,0.029418904,0.25,0.117675616,2018,12,3,22,night,dry
157735,131343,15.5052907,99.29773945,300.2294312,1.5830228,31,2018-12-03 15:00:00,2018-12-03 22:00:00,0.008132536,1,0.008132536,2018,12,3,22,night,dry
209661,229011,15.54847459,99.2824393,303.624054,7.3820839,28,2018-12-03 15:15:00,2018-12-03 22:15:00,0.031945724,0.25,0.127782894,2018,12,3,22,night,dry
209662,229011,15.54847733,99.28259516,302.0969849,7.8915629,27,2018-12-03 15:30:00,2018-12-03 22:30:00,0.016769057,0.25,0.067076229,2018,12,3,22,night,dry
209663,229011,15.54849453,99.28261091,302.3988342,8.0646486,26,2018-12-03 15:45:00,2018-12-03 22:45:00,0.002568212,0.25,0.010272847,2018,12,3,22,night,dry
209664,229011,15.54831341,99.28251396,300.0499878,7.5833998,27,2018-12-03 16:00:00,2018-12-03 23:00:00,0.022781289,0.25,0.091125156,2018,12,3,23,night,dry
157736,131343,15.50527941,99.29767255,300.75177,1.7342224,30,2018-12-03 16:00:00,2018-12-03 23:00:00,0.007296028,1,0.007296028,2018,12,3,23,night,dry
209665,229011,15.54813172,99.28241967,304.7008362,10.1805859,27,2018-12-03 16:15:00,2018-12-03 23:15:00,0.023061219,0.25,0.092244875,2018,12,3,23,night,dry
209666,229011,15.54821463,99.28234944,305.8497314,9.5247698,27,2018-12-03 16:30:00,2018-12-03 23:30:00,0.011954719,0.25,0.047818875,2018,12,3,23,night,dry
209667,229011,15.54847751,99.28238145,304.6803284,7.3008647,27,2018-12-03 16:45:00,2018-12-03 23:45:00,0.029454592,0.25,0.117818369,2018,12,3,23,night,dry
209668,229011,15.54853762,99.2825734,303.4674377,8.0342865,27,2018-12-03 17:00:00,2018-12-04 00:00:00,0.021655789,0.25,0.086623157,2018,12,4,0,night,dry
157737,131343,15.50544372,99.29799364,298.6255188,0.8155795,30,2018-12-03 17:00:00,2018-12-04 00:00:00,0.039012515,1,0.039012515,2018,12,4,0,night,dry
209669,229011,15.54839932,99.28251926,301.0291748,7.4347115,27,2018-12-03 17:15:00,2018-12-04 00:15:00,0.016615458,0.25,0.06646183,2018,12,4,0,night,dry
209670,229011,15.54844241,99.28248175,302.334198,7.4426126,28,2018-12-03 17:30:00,2018-12-04 00:30:00,0.006388044,0.25,0.025552175,2018,12,4,0,night,dry
209671,229011,15.54841815,99.28243364,303.0002136,7.511313,28,2018-12-03 17:45:00,2018-12-04 00:45:00,0.005855116,0.25,0.023420462,2018,12,4,0,night,dry
209672,229011,15.54839397,99.28251891,300.9318237,7.4271145,28,2018-12-03 18:00:00,2018-12-04 01:00:00,0.009744144,0.25,0.038976575,2018,12,4,1,night,dry
157738,131343,15.50579273,99.29786186,297.7649841,1.6520054,29,2018-12-03 18:00:00,2018-12-04 01:00:00,0.041305997,1,0.041305997,2018,12,4,1,night,dry
209673,229011,15.55027983,99.28075257,335.893219,6.6567502,27,2018-12-03 18:15:00,2018-12-04 01:15:00,0.284604286,0.25,1.138417144,2018,12,4,1,night,dry
209674,229011,15.55091391,99.27988815,346.5113525,9.6447878,27,2018-12-03 18:30:00,2018-12-04 01:30:00,0.116870773,0.25,0.467483093,2018,12,4,1,night,dry
209675,229011,15.55086679,99.28014682,341.7894287,6.6315823,27,2018-12-03 18:45:00,2018-12-04 01:45:00,0.028593453,0.25,0.11437381,2018,12,4,1,night,dry
209676,229011,15.55093796,99.27993204,345.3338928,9.0251598,27,2018-12-03 19:00:00,2018-12-04 02:00:00,0.024587936,0.25,0.098351744,2018,12,4,2,night,dry
157739,131343,15.50590998,99.29784314,297.8114624,2.0885484,30,2018-12-03 19:00:00,2018-12-04 02:00:00,0.013191079,1,0.013191079,2018,12,4,2,night,dry
209677,229011,15.55094046,99.27992567,345.5263672,9.0952072,27,2018-12-03 19:15:00,2018-12-04 02:15:00,0.000761557,0.25,0.003046227,2018,12,4,2,night,dry
209678,229011,15.55090835,99.27990354,346.0480957,9.4736376,27,2018-12-03 19:30:00,2018-12-04 02:30:00,0.004317463,0.25,0.017269853,2018,12,4,2,night,dry
209679,229011,15.55098796,99.28012061,343.2208557,6.8189998,26,2018-12-03 19:45:00,2018-12-04 02:45:00,0.025041559,0.25,0.100166238,2018,12,4,2,night,dry
209680,229011,15.55088543,99.27985436,347.3819885,10.1575346,28,2018-12-03 20:00:00,2018-12-04 03:00:00,0.030996615,0.25,0.12398646,2018,12,4,3,night,dry
157740,131343,15.50591611,99.29777624,297.2930603,1.8360122,30,2018-12-03 20:01:00,2018-12-04 03:01:00,0.007219157,1.016666667,0.00710081,2018,12,4,3,night,dry
209681,229011,15.55090113,99.27984233,347.7849731,10.2527857,27,2018-12-03 20:15:00,2018-12-04 03:15:00,0.002206998,0.25,0.008827992,2018,12,4,3,night,dry
209682,229011,15.55087446,99.27993397,345.0497131,9.2095938,27,2018-12-03 20:30:00,2018-12-04 03:30:00,0.010613545,0.25,0.042454182,2018,12,4,3,night,dry
209683,229011,15.55090019,99.27981191,348.6576843,10.6313324,27,2018-12-03 20:45:00,2018-12-04 03:45:00,0.013862699,0.25,0.055450794,2018,12,4,3,night,dry
209684,229011,15.55091333,99.27987083,347.0080872,9.8601236,26,2018-12-03 21:00:00,2018-12-04 04:00:00,0.006685387,0.25,0.026741549,2018,12,4,4,night,dry
157741,131343,15.50582592,99.29778527,297.1051636,1.3543555,33,2018-12-03 21:00:00,2018-12-04 04:00:00,0.010076988,0.983333333,0.010247784,2018,12,4,4,night,dry
209685,229011,15.5508982,99.27988021,346.6834717,9.7952585,27,2018-12-03 21:15:00,2018-12-04 04:15:00,0.001986316,0.25,0.007945264,2018,12,4,4,night,dry
